"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"3338",1999,2,20,-0.00256036013888661,301.74951171875,290.304443359375,15598745.296875,96484.75,0.00146923080319539,8.09479513000092
"3339",1999,2,21,-0.0026153428152611,303.161376953125,290.7294921875,16075342.125,96524.9244791667,5.24520663702788e-06,3.53376646848576
"3340",1999,2,22,-0.00277114574947745,305.816650390625,290.672119140625,17474586.875,96521.7135416667,0,4.84337175422134
"3341",1999,2,23,-0.00279113419418309,305.5849609375,289.4326171875,18023309.625,96403.9244791667,0,7.58112101620012
"3342",1999,2,24,-0.00241502698008844,303.982666015625,289.42822265625,16689497.125,96292.96875,0,6.44082911915997
"3343",1999,2,25,-0.00241653272587428,303.529541015625,290.41259765625,17445183.4375,96298.125,0,6.16697942790399
"3344",1999,2,26,-0.00238130912293855,302.00390625,289.484130859375,18251777.4375,96426.7734375,0,5.4569490987754
"3345",1999,2,27,-0.002270306180435,302.64404296875,288.956298828125,17870961.8125,96432.8515625,0,5.77585602125853
"3346",1999,2,28,-0.00223510854630149,302.490234375,288.875244140625,17544985.625,96449.1015625,2.86102192603721e-07,7.37792194032514
"3347",1999,3,1,-0.00241509798706829,301.803955078125,286.02685546875,19173862.5625,96473.5677083333,0,8.54034347561304
"3348",1999,3,2,-0.00238295750386897,303.37548828125,286.643310546875,19144755.0625,96350.8489583333,0,6.13823851044705
"3349",1999,3,3,-0.00229366981329804,305.7587890625,289.571044921875,18963404.625,96225.6875,0,4.88733326665206
"3350",1999,3,4,-0.00227487964093598,305.9423828125,289.0166015625,18973631.0625,95998.5104166667,0,4.77698442912301
"3351",1999,3,5,-0.00221771179531061,307.673583984375,290.625,19042573,95821.4348958333,0,5.6330844386617
"3352",1999,3,6,-0.00211918905915809,308.57177734375,291.606689453125,18459981.5,95773.0338541667,0,4.31465792205589
"3353",1999,3,7,-0.00191102550525102,309.09765625,291.191162109375,17237811.4375,95725.2057291667,0,5.51032856725172
"3354",1999,3,8,-0.00233651423786796,307.7578125,294.24560546875,18733158.25,95653.0182291667,0,5.90818594978873
"3355",1999,3,9,-0.00223766209182941,306.27197265625,290.652099609375,19499059.5625,95708.6692708333,0,6.22071783798693
"3356",1999,3,10,-0.00243856604265602,305.956787109375,289.818603515625,19806259.5,95773.0833333333,0,7.09313014582329
"3357",1999,3,11,-0.00251317509628279,305.98095703125,289.95703125,19802086.3125,95718.8072916667,0,8.86320466382535
"3358",1999,3,12,-0.00232192836483591,305.583740234375,290.5966796875,19917542.6875,95775.0130208333,0,7.84896544921085
"3359",1999,3,13,-0.00223192427529284,303.707763671875,290.271240234375,20123110.4375,96044.0546875,0,10.9761059504172
"3360",1999,3,14,-0.0023014448770482,303.668701171875,289.0078125,20681101.625,96101.5755208333,0,7.53074927867892
"3361",1999,3,15,-0.00248220023058821,305.769775390625,289.25634765625,20394892.4375,95980.1770833333,0,6.38642282957205
"3362",1999,3,16,-0.00227730349433841,309.62890625,291.690673828125,19318706.6875,95579.0390625,0,10.1570323875842
"3363",1999,3,17,-0.00208416483383189,308.20263671875,291.32177734375,20668416.5,95629.5729166667,0,15.6809657985534
"3364",1999,3,18,-0.00201600929267443,306.3154296875,290.51220703125,20962111.2124786,95845.8046875,0,8.43748802767003
"3365",1999,3,19,-0.00209758065011556,306.733154296875,289.314697265625,21005581.3125,95876.5703125,0,6.06292552095694
"3366",1999,3,20,-0.00225697547557502,306.522705078125,288.57958984375,21091482.75,95882.6640625,0,6.32177394370432
"3367",1999,3,21,-0.00240522963940748,305.2939453125,288.622802734375,21434519.625,95941.5494791667,0,7.88332496815173
"3368",1999,3,22,-0.00227105856174603,305.270751953125,288.489013671875,21721395.0625,96032.40625,0,6.22342646660346
"3369",1999,3,23,-0.00202692171205854,306.96875,287.867919921875,21563839.5625,96016.3072916667,0,5.9170128648427
"3370",1999,3,24,-0.00176774854753603,309.6337890625,291.0380859375,21563623.0625,95832.1510416667,0,7.37265765557156
"3371",1999,3,25,-0.00150715653398947,310.139892578125,294.443115234375,21257076.1875,95794.1640625,0,20.8360022325857
"3372",1999,3,26,-0.00136260438193858,310.09033203125,294.47607421875,21254335.2248535,95818.9427083333,0,10.6000528256747
"3373",1999,3,27,-0.00131062046875741,308.80224609375,290.2080078125,21986586.4101562,95922.4609375,0,13.4232527905771
"3374",1999,3,28,-0.00144226868451369,311.010986328125,291.346435546875,21904512.3476562,95917.0286458333,0,18.4040104783206
"3375",1999,3,29,-0.00146994706119585,312.089599609375,293.093505859375,21929458.3476562,96029.7265625,0,13.4083815055542
"3376",1999,3,30,-0.00158868754533614,312.8134765625,293.5498046875,22017881.5351562,95913.5963541667,0,7.66604791490438
"3377",1999,3,31,-0.00164256643893168,313.16015625,293.191162109375,22130150.7226562,95816.9791666667,0,5.50522873721559
"3378",1999,4,1,-0.0014848574928692,313.2060546875,293.601806640625,22323161.0742188,95750.734375,0,7.51873050744968
"3379",1999,4,2,-0.00145657809116528,312.734619140625,295.305419921875,21188992.8984375,95873.8697916667,2.47955358645413e-06,7.59731469814508
"3380",1999,4,3,-0.00144699763586686,311.96728515625,293.609130859375,21337869.1601562,95957.6484375,0,6.44245300066096
"3381",1999,4,4,-0.00137784437811206,312.0849609375,294.989501953125,22076710.7093811,95970.0442708333,0,9.11295112636658
"3382",1999,4,5,-0.00138013266587222,311.6796875,293.640380859375,22387226.484375,95932.0911458333,0,9.31038026815391
"3383",1999,4,6,-0.00138798876650981,313.01611328125,292.914794921875,22352831.859375,95748.8307291667,0,7.808633312155
"3384",1999,4,7,-0.00145670035999501,314.626220703125,294.226806640625,22281970.1234436,95527.4010416667,0,9.91603406919005
"3385",1999,4,8,-0.00132811532421329,314.404541015625,296.703369140625,20922661.8734436,95602.0885416667,1.90734908755985e-07,7.86601085294537
"3386",1999,4,9,-0.00121546085574664,315.135009765625,295.69189453125,22386676.748291,95698.796875,0,15.4405957805005
"3387",1999,4,10,-0.00140284643202904,315.136474609375,296.76953125,22470373.8984375,95674.3645833333,0,8.6735866965051
"3388",1999,4,11,-0.00130469955274748,314.795654296875,298.091796875,22795674.5117188,95641.5520833333,0,14.2731880836072
"3389",1999,4,12,-0.00139476344520517,315.305908203125,297.712890625,23032461.3498535,95617.0416666667,0,6.72013907046911
"3390",1999,4,13,-0.00112810323207668,312.595947265625,296.572998046875,22927015.2990723,95618.5807291667,0,10.3460453443084
"3391",1999,4,14,-0.00109482926563942,311.70947265625,293.548828125,23086411.7092285,95704.9791666667,0,9.15164050837942
"3392",1999,4,15,-0.00110899520586827,310.66552734375,292.741943359375,23703910.5217285,95856.8958333333,0,9.69512891011525
"3393",1999,4,16,-0.0012076664597771,310.729248046875,292.720703125,23645248.6843262,95885.3333333333,0,7.57946198389182
"3394",1999,4,17,-0.00135914587099251,311.302001953125,294.098876953125,23500032.8967285,95761.6015625,0,7.41896617149835
"3395",1999,4,18,-0.0014174187917888,314.064453125,294.001220703125,23285683.5358887,95650.0338541667,0,5.54729742517526
"3396",1999,4,19,-0.00155143260599289,313.1376953125,296.107421875,23121139.7233887,95645,0,6.88194792425883
"3397",1999,4,20,-0.00153756968302332,314.8056640625,297.18408203125,23125298.2624512,95677.7994791667,0,6.13410692629085
"3398",1999,4,21,-0.00154515603935579,314.873779296875,297.607177734375,22974988.2976074,95793,0,4.96968773593192
"3399",1999,4,22,-0.00146730089545599,314.96826171875,297.909423828125,22853723.7490234,95632.6848958333,0,8.11508968416812
"3400",1999,4,23,-0.00124886109188083,315.039794921875,297.34130859375,23178598.7998047,95325.3098958333,0,17.3966741462855
"3401",1999,4,24,-0.00146817339827976,315.035400390625,296.498779296875,23288128.5107422,95296.0286458333,0,9.27762853036014
"3402",1999,4,25,-0.00150739574382897,315.76318359375,298.365966796875,23334335.4248047,95291.2395833333,0,7.67684089256055
"3403",1999,4,26,-0.00140692806962761,315.9375,300.066162109375,23294207.8999023,95284.9895833333,0,7.56982551789238
"3404",1999,4,27,-0.00128349896658619,315.60009765625,299.515625,23052825.6748047,95366.6432291667,0,9.35556731168587
"3405",1999,4,28,-0.00119769656885182,315.609619140625,299.220703125,23038592.7124023,95448.9192708333,0,10.5285376513616
"3406",1999,4,29,-0.00122398808889557,315.751220703125,300.334716796875,23376691.4609375,95411.8151041667,0,14.1011669777172
"3407",1999,4,30,-0.00131215103374416,316.086669921875,302.70654296875,22672268.9873047,95390.1927083333,0,13.0246593827478
"3408",1999,5,1,-0.001156040960268,316.58447265625,302.346435546875,22356121.8359375,95401.1927083333,0,13.024994999314
"3409",1999,5,2,-0.00115311759873293,316.6337890625,303.129150390625,21776205.0234375,95382.640625,0,14.2516551774214
"3410",1999,5,3,-0.00101760343841306,315.784423828125,303.33837890625,21362405.296875,95374.9583333333,0,14.249189031574
"3411",1999,5,4,-0.000898333377335803,316.70458984375,302.8203125,22810868.5,95423.2395833333,0,15.4947202541578
"3412",1999,5,5,-0.00120152671024698,316.662841796875,301.76513671875,23404812.0625,95466.0234375,0,15.8954127229032
"3413",1999,5,6,-0.00126134367837949,315.784912109375,302.528076171875,23598002.0976562,95368.3072916667,0,20.257678000875
"3414",1999,5,7,-0.00136693575132085,315.283447265625,302.933349609375,23471461.6992188,95270.4375,0,25.835421742321
"3415",1999,5,8,-0.00129871199806075,313.4775390625,301.1669921875,23067864.8867188,95428.1328125,0,19.7542401133254
"3416",1999,5,9,-0.00117625940401922,312.853271484375,301.724365234375,20696807.6601562,95476.8541666667,0,7.87629040797292
"3417",1999,5,10,-0.0010256159985147,313.77197265625,300.8837890625,19979493.5234375,95428.6067708333,0.000103950480479398,8.90889210498896
"3418",1999,5,11,-0.00131753926507372,313.57373046875,301.13232421875,20882226.2226562,95481.9895833333,0.000530814982994343,6.00809662622602
"3419",1999,5,12,-0.00153785091060854,314.20703125,299.69970703125,20391975.0742188,95464.5234375,4.00543103751261e-06,8.08920043309467
